"Gene","GO"
"KLLA0C02717g","GO:0016020"
"KLLA0C02695g","GO:0005737"
"KLLA0C02695g","GO:0006888"
"KLLA0C02695g","GO:0007094"
"KLLA0C02695g","GO:1990423"
"KLLA0C02673g","GO:0005829"
"KLLA0C02673g","GO:0006825"
"KLLA0C02673g","GO:0016531"
"KLLA0C02673g","GO:0046872"
"KLLA0C02629g","GO:0005682"
"KLLA0C02607g","GO:0003688"
"KLLA0C02607g","GO:0005664"
"KLLA0C02607g","GO:0006270"
"KLLA0C02519g","GO:0008526"
"KLLA0C02497g","GO:0016020"
"KLLA0C02475g","GO:0006511"
"KLLA0C02475g","GO:0031593"
"KLLA0C02475g","GO:0034098"
"KLLA0C02431g","GO:0015031"
"KLLA0C02365g","GO:0006865"
"KLLA0C02365g","GO:0016020"
"KLLA0C02365g","GO:0022857"
"KLLA0C02343g","GO:0015171"
"KLLA0C02343g","GO:0016020"
"KLLA0C02299g","GO:0005085"
"KLLA0C02299g","GO:0006887"
"KLLA0C02299g","GO:0051286"
"KLLA0C02299g","GO:0070319"
"KLLA0C02277g","GO:0005774"
"KLLA0C02211g","GO:0005737"
"KLLA0C02211g","GO:0016020"
"KLLA0C02211g","GO:0034975"
"KLLA0C02167g","GO:0016616"
"KLLA0C02167g","GO:0019752"
"KLLA0C02167g","GO:0051287"
"KLLA0C02145g","GO:0016020"
"KLLA0C02123g","GO:0000324"
"KLLA0C02123g","GO:0005452"
"KLLA0C02123g","GO:0005886"
"KLLA0C02123g","GO:0006820"
"KLLA0C02123g","GO:0050801"
"KLLA0C02123g","GO:0080139"
"KLLA0C02057g","GO:0004767"
"KLLA0C02057g","GO:0016020"
"KLLA0C02013g","GO:0009058"
"KLLA0C02013g","GO:0016747"
"KLLA0C01991g","GO:0005524"
"KLLA0C01991g","GO:0016020"
"KLLA0C01991g","GO:0016887"
"KLLA0C01991g","GO:0140359"
"KLLA0C01914g","GO:0019843"
"KLLA0C01914g","GO:0070037"
"KLLA0C01914g","GO:0070475"
"KLLA0C01760g","GO:0006644"
"KLLA0C01760g","GO:0008195"
"KLLA0C01760g","GO:0016020"
"KLLA0C01738g","GO:0005543"
"KLLA0C01738g","GO:0030162"
"KLLA0C01738g","GO:0030414"
"KLLA0C01738g","GO:0046578"
"KLLA0C01716g","GO:0005737"
"KLLA0C01694g","GO:0005507"
"KLLA0C01694g","GO:0006826"
"KLLA0C01694g","GO:0016491"
"KLLA0C01672g","GO:0003959"
"KLLA0C01672g","GO:0010181"
"KLLA0C01672g","GO:0050661"
"KLLA0C01628g","GO:0005634"
"KLLA0C01628g","GO:0005940"
"KLLA0C01628g","GO:0016925"
"KLLA0C01628g","GO:0031386"
"KLLA0C01628g","GO:0044389"
"KLLA0C01606g","GO:0006865"
"KLLA0C01606g","GO:0016020"
"KLLA0C01606g","GO:0055085"
"KLLA0C01562g","GO:0016491"
"KLLA0C01562g","GO:0034599"
"KLLA0C01496g","GO:0005615"
"KLLA0C01408g","GO:0000028"
"KLLA0C01408g","GO:0006364"
"KLLA0C01408g","GO:0032545"
"KLLA0C01408g","GO:0034456"
"KLLA0C01386g","GO:0007165"
"KLLA0C01320g","GO:0006897"
"KLLA0C01320g","GO:0007015"
"KLLA0C01320g","GO:0030479"
"KLLA0C01320g","GO:0051666"
"KLLA0C01298g","GO:0005634"
"KLLA0C01298g","GO:0005737"
"KLLA0C01298g","GO:0015038"
"KLLA0C01298g","GO:0034599"
"KLLA0C01276g","GO:0098552"
"KLLA0C01254g","GO:0003676"
"KLLA0C01254g","GO:0005634"
"KLLA0C01232g","GO:0003676"
"KLLA0C01232g","GO:0005634"
"KLLA0C01210g","GO:0003723"
"KLLA0C01210g","GO:0005829"
"KLLA0C01210g","GO:0010494"
"KLLA0C01210g","GO:0045727"
"KLLA0C01177g","GO:0080090"
"KLLA0C01133g","GO:0005794"
"KLLA0C01023g","GO:0000981"
"KLLA0C01023g","GO:0001080"
"KLLA0C01023g","GO:0005634"
"KLLA0C01023g","GO:0008270"
"KLLA0C00979g","GO:0004674"
"KLLA0C00979g","GO:0005524"
"KLLA0C00979g","GO:0005737"
"KLLA0C00957g","GO:0016020"
"KLLA0C00935g","GO:0016020"
"KLLA0C00913g","GO:0006366"
"KLLA0C00869g","GO:0004594"
"KLLA0C00869g","GO:0005524"
"KLLA0C00869g","GO:0005634"
"KLLA0C00869g","GO:0005829"
"KLLA0C00869g","GO:0015937"
"KLLA0C00693g","GO:0003729"
"KLLA0C00693g","GO:0005634"
"KLLA0C00693g","GO:0036396"
"KLLA0C00616g","GO:0016020"
"KLLA0C00594g","GO:0005778"
"KLLA0C00594g","GO:0016559"
"KLLA0C00572g","GO:0004222"
"KLLA0C00572g","GO:0006508"
"KLLA0C00572g","GO:0046872"
"KLLA0C00484g","GO:0005634"
"KLLA0C00462g","GO:0000011"
"KLLA0C00462g","GO:0043495"
"KLLA0C00286g","GO:0004497"
"KLLA0C00286g","GO:0016705"
"KLLA0C00264g","GO:0008237"
"KLLA0C00220g","GO:0016020"
"KLLA0C00220g","GO:0022857"
"KLLA0B14949g","GO:0016020"
"KLLA0B14916g","GO:0000128"
"KLLA0B14817g","GO:0005829"
"KLLA0B14817g","GO:0019239"
"KLLA0B14795g","GO:0016491"
"KLLA0B14773g","GO:0016020"
"KLLA0B14751g","GO:0000976"
"KLLA0B14751g","GO:0003700"
"KLLA0B14751g","GO:0005634"
"KLLA0B14751g","GO:0045944"
"KLLA0B14729g","GO:0005829"
"KLLA0B14729g","GO:0008483"
"KLLA0B14729g","GO:0030170"
"KLLA0B14707g","GO:0004032"
"KLLA0B14707g","GO:0005829"
"KLLA0B14685g","GO:0015171"
"KLLA0B14685g","GO:0016020"
"KLLA0B14619g","GO:0004499"
"KLLA0B14619g","GO:0050660"
"KLLA0B14619g","GO:0050661"
"KLLA0B14498g","GO:0009277"
"KLLA0B14454g","GO:0005315"
"KLLA0B14454g","GO:0005743"
"KLLA0B14454g","GO:1990547"
"KLLA0B14410g","GO:0005737"
"KLLA0B14388g","GO:0016020"
"KLLA0B14388g","GO:0034593"
"KLLA0B14388g","GO:0046856"
"KLLA0B14322g","GO:0000009"
"KLLA0B14322g","GO:0016020"
"KLLA0B14322g","GO:1901135"
"KLLA0B14300g","GO:0005085"
"KLLA0B14300g","GO:0005634"
"KLLA0B14300g","GO:0006606"
"KLLA0B14300g","GO:0031267"
"KLLA0B14256g","GO:0005524"
"KLLA0B14256g","GO:0016020"
"KLLA0B14256g","GO:0016887"
"KLLA0B14256g","GO:0140359"
"KLLA0B14168g","GO:0004553"
"KLLA0B14168g","GO:0005975"
"KLLA0B14168g","GO:0016020"
"KLLA0B14146g","GO:0005789"
"KLLA0B13992g","GO:0003677"
"KLLA0B13992g","GO:0005524"
"KLLA0B13992g","GO:0006271"
"KLLA0B13992g","GO:0016887"
"KLLA0B13992g","GO:0031391"
"KLLA0B13992g","GO:0090618"
"KLLA0B13926g","GO:0005829"
"KLLA0B13926g","GO:0008902"
"KLLA0B13926g","GO:0008972"
"KLLA0B13926g","GO:0009228"
"KLLA0B13904g","GO:0005885"
"KLLA0B13904g","GO:0030479"
"KLLA0B13904g","GO:0034314"
"KLLA0B13904g","GO:0051015"
"KLLA0B13838g","GO:0009100"
"KLLA0B13816g","GO:0008418"
"KLLA0B13816g","GO:0030163"
"KLLA0B13816g","GO:0070773"
"KLLA0B13794g","GO:0006486"
"KLLA0B13794g","GO:0016020"
"KLLA0B13739g","GO:0003677"
"KLLA0B13739g","GO:0005524"
"KLLA0B13739g","GO:0005634"
"KLLA0B13739g","GO:0016887"
"KLLA0B13695g","GO:0000976"
"KLLA0B13695g","GO:0001228"
"KLLA0B13695g","GO:0090575"
"KLLA0B13673g","GO:0004656"
"KLLA0B13673g","GO:0005506"
"KLLA0B13673g","GO:0005783"
"KLLA0B13673g","GO:0031418"
"KLLA0B13651g","GO:0004519"
"KLLA0B13651g","GO:0005634"
"KLLA0B13651g","GO:0043130"
"KLLA0B13519g","GO:0003735"
"KLLA0B13519g","GO:0006412"
"KLLA0B13519g","GO:0015935"
"KLLA0B13497g","GO:0016020"
"KLLA0B13497g","GO:0046513"
"KLLA0B13497g","GO:0050291"
"KLLA0B13431g","GO:0005794"
"KLLA0B13431g","GO:0006891"
"KLLA0B13431g","GO:0015031"
"KLLA0B13431g","GO:0016020"
"KLLA0B13409g","GO:0003723"
"KLLA0B13409g","GO:0003735"
"KLLA0B13409g","GO:0006412"
"KLLA0B13409g","GO:0022625"
"KLLA0B13409g","GO:0042273"
"KLLA0B13365g","GO:0003735"
"KLLA0B13365g","GO:0005763"
"KLLA0B13365g","GO:0006412"
"KLLA0B13365g","GO:0070181"
"KLLA0B13343g","GO:0005737"
"KLLA0B13343g","GO:0043231"
"KLLA0B13343g","GO:0045324"
"KLLA0B13277g","GO:0003924"
"KLLA0B13277g","GO:0005525"
"KLLA0B13233g","GO:0016020"
"KLLA0B13233g","GO:0022857"
"KLLA0B13211g","GO:0003682"
"KLLA0B13211g","GO:0006338"
"KLLA0B13211g","GO:0006366"
"KLLA0B13211g","GO:0016586"
"KLLA0B13167g","GO:0005096"
"KLLA0B13167g","GO:0005829"
"KLLA0B13167g","GO:1904263"
"KLLA0B13145g","GO:0034272"
"KLLA0B13134g","GO:0004721"
"KLLA0B13134g","GO:0005737"
"KLLA0B13134g","GO:0016020"
"KLLA0B13068g","GO:0005085"
"KLLA0B13068g","GO:0005737"
"KLLA0B13068g","GO:0031991"
"KLLA0B13068g","GO:0032955"
"KLLA0B13024g","GO:0000500"
"KLLA0B13024g","GO:0001165"
"KLLA0B13024g","GO:0006361"
"KLLA0B13024g","GO:0042790"
"KLLA0B12980g","GO:0005856"
"KLLA0B12980g","GO:0051015"
"KLLA0B12936g","GO:0004467"
"KLLA0B12936g","GO:0005783"
"KLLA0B12936g","GO:0005811"
"KLLA0B12936g","GO:0005886"
"KLLA0B12936g","GO:0035336"
"KLLA0B12914g","GO:0004623"
"KLLA0B12914g","GO:0005743"
"KLLA0B12914g","GO:0006654"
"KLLA0B12914g","GO:0035965"
"KLLA0B12914g","GO:0042171"
"KLLA0B12914g","GO:0055088"
"KLLA0B12892g","GO:0005737"
"KLLA0B12892g","GO:0046872"
"KLLA0B12870g","GO:0005789"
"KLLA0B12870g","GO:0070072"
"KLLA0B12826g","GO:0005743"
"KLLA0B12826g","GO:0055085"
"KLLA0B12738g","GO:0001042"
"KLLA0B12738g","GO:0001181"
"KLLA0B12738g","GO:0005634"
"KLLA0B12738g","GO:0006361"
"KLLA0B12716g","GO:0004674"
"KLLA0B12716g","GO:0005524"
"KLLA0B12628g","GO:0005737"
"KLLA0B12628g","GO:0016791"
"KLLA0B12606g","GO:0016020"
"KLLA0B12496g","GO:0000978"
"KLLA0B12496g","GO:0000981"
"KLLA0B12496g","GO:0060963"
"KLLA0B12441g","GO:0003697"
"KLLA0B12441g","GO:0006508"
"KLLA0B12441g","GO:0008233"
"KLLA0B12441g","GO:0016829"
"KLLA0B12441g","GO:0106300"
"KLLA0B12419g","GO:0006515"
"KLLA0B12419g","GO:0031942"
"KLLA0B12419g","GO:0051787"
"KLLA0B12287g","GO:0005254"
"KLLA0B12287g","GO:0016020"
"KLLA0B12287g","GO:0032541"
"KLLA0B12265g","GO:0030170"
"KLLA0B12199g","GO:0003735"
"KLLA0B12199g","GO:0005762"
"KLLA0B12199g","GO:0019843"
"KLLA0B12199g","GO:0032543"
"KLLA0B12100g","GO:0004596"
"KLLA0B12012g","GO:0000932"
"KLLA0B12012g","GO:0005524"
"KLLA0B12012g","GO:0016787"
"KLLA0B12012g","GO:0036211"
"KLLA0B12012g","GO:0046872"
"KLLA0B11946g","GO:0004674"
"KLLA0B11946g","GO:0005524"
"KLLA0B11880g","GO:0003677"
"KLLA0B11880g","GO:0003700"
"KLLA0B11880g","GO:0005634"
"KLLA0B11814g","GO:0005741"
"KLLA0B11814g","GO:0045040"
"KLLA0B11814g","GO:0070096"
"KLLA0B11792g","GO:0005655"
"KLLA0B11792g","GO:0008033"
"KLLA0B11792g","GO:0046872"
"KLLA0B11770g","GO:0016020"
"KLLA0B11748g","GO:0005743"
"KLLA0B11748g","GO:0043022"
"KLLA0B11704g","GO:0050295"
"KLLA0B11704g","GO:1904462"
"KLLA0B11594g","GO:0003723"
"KLLA0B11572g","GO:0004467"
"KLLA0B11572g","GO:0005783"
"KLLA0B11572g","GO:0016020"
"KLLA0B11473g","GO:0003723"
"KLLA0B11473g","GO:0003735"
"KLLA0B11473g","GO:0005737"
"KLLA0B11473g","GO:0005840"
"KLLA0B11473g","GO:0006412"
"KLLA0B11473g","GO:1990904"
"KLLA0B11407g","GO:0005375"
"KLLA0B11407g","GO:0016020"
"KLLA0B11363g","GO:0003873"
"KLLA0B11363g","GO:0004331"
"KLLA0B11363g","GO:0005524"
"KLLA0B11363g","GO:0005829"
"KLLA0B11363g","GO:0006000"
"KLLA0B11363g","GO:0006003"
"KLLA0B11341g","GO:0005743"
"KLLA0B11341g","GO:0043022"
"KLLA0B11297g","GO:0003723"
"KLLA0B11275g","GO:0004596"
"KLLA0B11275g","GO:0031416"
"KLLA0B11253g","GO:0080090"
"KLLA0B11187g","GO:0005742"
"KLLA0B11187g","GO:0006626"
"KLLA0B11187g","GO:0008320"
"KLLA0B11099g","GO:0000278"
"KLLA0B11099g","GO:0003682"
"KLLA0B11099g","GO:0006261"
"KLLA0B11099g","GO:0006281"
"KLLA0B11099g","GO:0043596"
"KLLA0B11077g","GO:0005634"
"KLLA0B11077g","GO:0034511"
"KLLA0B11033g","GO:0005886"
"KLLA0B11033g","GO:0008519"
"KLLA0B11000g","GO:0016020"
"KLLA0B10934g","GO:0000460"
"KLLA0B10934g","GO:0000470"
"KLLA0B10934g","GO:0030687"
"KLLA0B10890g","GO:0005730"
"KLLA0B10890g","GO:0030692"
"KLLA0B10890g","GO:0032040"
"KLLA0B10890g","GO:0042254"
"KLLA0B10824g","GO:0005634"
"KLLA0B10824g","GO:0005737"
"KLLA0B10692g","GO:0004604"
"KLLA0B10692g","GO:0005737"
"KLLA0B10692g","GO:0019379"
"KLLA0B10670g","GO:0036361"
"KLLA0B10648g","GO:0003735"
"KLLA0B10648g","GO:0005763"
"KLLA0B10648g","GO:0006412"
"KLLA0B10582g","GO:0016020"
"KLLA0B10560g","GO:0003723"
"KLLA0B10538g","GO:0006644"
"KLLA0B10538g","GO:0016020"
"KLLA0B10538g","GO:0016746"
"KLLA0B10450g","GO:0000978"
"KLLA0B10450g","GO:0005634"
"KLLA0B10450g","GO:0006357"
"KLLA0B10351g","GO:0000124"
"KLLA0B10351g","GO:0003713"
"KLLA0B10351g","GO:0005634"
"KLLA0B10351g","GO:0006357"
"KLLA0B10329g","GO:0008017"
"KLLA0B10307g","GO:0005739"
"KLLA0B10307g","GO:0016491"
"KLLA0B10307g","GO:0051537"
"KLLA0B10307g","GO:0140647"
"KLLA0B10219g","GO:0016020"
"KLLA0B10175g","GO:0005811"
"KLLA0B10175g","GO:0016104"
"KLLA0B10175g","GO:0016866"
"KLLA0B10010g","GO:0005789"
"KLLA0B10010g","GO:0005886"
"KLLA0B10010g","GO:0015250"
"KLLA0B09944g","GO:0005634"
"KLLA0B09944g","GO:0005737"
"KLLA0B09944g","GO:0005819"
"KLLA0B09922g","GO:0015171"
"KLLA0B09922g","GO:0016020"
"KLLA0B09878g","GO:0000209"
"KLLA0B09878g","GO:0046872"
"KLLA0B09878g","GO:0061630"
"KLLA0B09768g","GO:0000030"
"KLLA0B09768g","GO:0016020"
"KLLA0B09768g","GO:0051999"
"KLLA0B09658g","GO:0004033"
"KLLA0B09658g","GO:0005737"
"KLLA0B09636g","GO:0005759"
"KLLA0B09636g","GO:0015036"
"KLLA0B09636g","GO:0046872"
"KLLA0B09636g","GO:0051536"
"KLLA0B09592g","GO:0005773"
"KLLA0B09592g","GO:0006623"
"KLLA0B09592g","GO:0007039"
"KLLA0B09592g","GO:0034657"
"KLLA0B09592g","GO:0043161"
"KLLA0B09592g","GO:0045721"
"KLLA0B09548g","GO:0005739"
"KLLA0B09548g","GO:0005783"
"KLLA0B09548g","GO:0016020"
"KLLA0B09548g","GO:0045047"
"KLLA0B09504g","GO:0005506"
"KLLA0B09504g","GO:0005739"
"KLLA0B09504g","GO:0016226"
"KLLA0B09504g","GO:0051537"
"KLLA0B09504g","GO:0051539"
"KLLA0B09504g","GO:0106035"
"KLLA0B09394g","GO:0000122"
"KLLA0B09394g","GO:0004407"
"KLLA0B09394g","GO:0005634"
"KLLA0B09372g","GO:0006596"
"KLLA0B09372g","GO:0016740"
"KLLA0B09306g","GO:0005634"
"KLLA0B09306g","GO:0005829"
"KLLA0B09306g","GO:0006753"
"KLLA0B09306g","GO:0019693"
"KLLA0B09306g","GO:0047631"
"KLLA0B09174g","GO:0003993"
"KLLA0B09174g","GO:0004726"
"KLLA0B09174g","GO:0005737"
"KLLA0B09130g","GO:0016020"
"KLLA0B09020g","GO:0016020"
"KLLA0B08976g","GO:0000398"
"KLLA0B08976g","GO:0005685"
"KLLA0B08976g","GO:0030619"
"KLLA0B08954g","GO:0034551"
"KLLA0B08954g","GO:0043022"
"KLLA0B08954g","GO:0061671"
"KLLA0B08888g","GO:0003735"
"KLLA0B08888g","GO:0005762"
"KLLA0B08888g","GO:0032543"
"KLLA0B08866g","GO:0000127"
"KLLA0B08866g","GO:0001002"
"KLLA0B08866g","GO:0001003"
"KLLA0B08866g","GO:0005634"
"KLLA0B08866g","GO:0006384"
"KLLA0B08844g","GO:0004722"
"KLLA0B08844g","GO:0046872"
"KLLA0B08712g","GO:0005751"
"KLLA0B08712g","GO:0006123"
"KLLA0B08679g","GO:0005737"
"KLLA0B08679g","GO:0016567"
"KLLA0B08679g","GO:0046872"
"KLLA0B08679g","GO:0061630"
"KLLA0B08591g","GO:0005829"
"KLLA0B08591g","GO:0030488"
"KLLA0B08525g","GO:0000387"
"KLLA0B08525g","GO:0030532"
"KLLA0B08503g","GO:0016020"
"KLLA0B08437g","GO:0006139"
"KLLA0B08437g","GO:0008270"
"KLLA0B08437g","GO:0016814"
"KLLA0B08437g","GO:0019239"
"KLLA0B08415g","GO:0005789"
"KLLA0B08415g","GO:0044183"
"KLLA0B08415g","GO:0045048"
"KLLA0B08371g","GO:0016491"
"KLLA0B08305g","GO:0005669"
"KLLA0B08305g","GO:0016251"
"KLLA0B08305g","GO:0051123"
"KLLA0B08261g","GO:0016020"
"KLLA0B08239g","GO:0003723"
"KLLA0B08239g","GO:0005730"
"KLLA0B08239g","GO:0006364"
"KLLA0B08239g","GO:0032040"
"KLLA0B08195g","GO:0005737"
"KLLA0B08195g","GO:0016020"
"KLLA0B08173g","GO:0003723"
"KLLA0B08173g","GO:0003735"
"KLLA0B08173g","GO:0022627"
"KLLA0B08151g","GO:0005509"
"KLLA0B08151g","GO:0005737"
"KLLA0B08129g","GO:0005525"
"KLLA0B08129g","GO:0005935"
"KLLA0B08129g","GO:0031105"
"KLLA0B08107g","GO:0000184"
"KLLA0B08107g","GO:0005737"
"KLLA0B08085g","GO:0005506"
"KLLA0B08085g","GO:0005783"
"KLLA0B08085g","GO:0008610"
"KLLA0B08085g","GO:0016020"
"KLLA0B08085g","GO:0016491"
"KLLA0B08085g","GO:0044255"
"KLLA0B07975g","GO:0016491"
"KLLA0B07953g","GO:0016020"
"KLLA0B07953g","GO:0022857"
"KLLA0B07931g","GO:0003735"
"KLLA0B07931g","GO:0005840"
"KLLA0B07931g","GO:0006412"
"KLLA0B07931g","GO:1990904"
"KLLA0B07909g","GO:0000785"
"KLLA0B07909g","GO:0000978"
"KLLA0B07909g","GO:0000981"
"KLLA0B07843g","GO:0005524"
"KLLA0B07843g","GO:0140662"
"KLLA0B07689g","GO:0016020"
"KLLA0B07667g","GO:0005737"
"KLLA0B07579g","GO:0004713"
"KLLA0B07579g","GO:0005524"
"KLLA0B07579g","GO:0005634"
"KLLA0B07579g","GO:0005737"
"KLLA0B07579g","GO:0110031"
"KLLA0B07513g","GO:0003873"
"KLLA0B07513g","GO:0005524"
"KLLA0B07513g","GO:0006000"
"KLLA0B07513g","GO:0006003"
"KLLA0B07392g","GO:0005199"
"KLLA0B07392g","GO:0009277"
"KLLA0B07392g","GO:0031505"
"KLLA0B07370g","GO:0005199"
"KLLA0B07370g","GO:0009277"
"KLLA0B07370g","GO:0031505"
"KLLA0B07337g","GO:0016020"
"KLLA0B07227g","GO:0016020"
"KLLA0B07227g","GO:0022857"
"KLLA0B07183g","GO:0003735"
"KLLA0B07183g","GO:0005739"
"KLLA0B07183g","GO:0005840"
"KLLA0B07183g","GO:1990904"
"KLLA0B07161g","GO:0016279"
"KLLA0B07139g","GO:0003723"
"KLLA0B07139g","GO:0003735"
"KLLA0B07139g","GO:0006412"
"KLLA0B07139g","GO:0022625"
"KLLA0B07117g","GO:0016274"
"KLLA0B07117g","GO:0032259"
"KLLA0B07040g","GO:0005886"
"KLLA0B07040g","GO:1903425"
"KLLA0B06864g","GO:0000747"
"KLLA0B06864g","GO:0016020"
"KLLA0B06864g","GO:0043332"
"KLLA0B06820g","GO:0005783"
"KLLA0B06820g","GO:0016020"
"KLLA0B06820g","GO:0016746"
"KLLA0B06820g","GO:0036149"
"KLLA0B06798g","GO:0016020"
"KLLA0B06798g","GO:0022857"
"KLLA0B06776g","GO:0015171"
"KLLA0B06776g","GO:0016020"
"KLLA0B06710g","GO:0005524"
"KLLA0B06710g","GO:0016301"
"KLLA0B06457g","GO:0005096"
"KLLA0B06391g","GO:0006639"
"KLLA0B06391g","GO:0016020"
"KLLA0B06391g","GO:0047372"
"KLLA0B06369g","GO:0000398"
"KLLA0B06369g","GO:0071006"
"KLLA0B06347g","GO:0005199"
"KLLA0B06215g","GO:0005783"
"KLLA0B06215g","GO:0016020"
"KLLA0B06215g","GO:0061024"
"KLLA0B06215g","GO:0071786"
"KLLA0B06182g","GO:0003735"
"KLLA0B06182g","GO:0022627"
"KLLA0B06138g","GO:0005643"
"KLLA0B06138g","GO:0015031"
"KLLA0B06138g","GO:0046907"
"KLLA0B06138g","GO:0051028"
"KLLA0B06116g","GO:0003723"
"KLLA0B06116g","GO:0005730"
"KLLA0B06116g","GO:0042274"
"KLLA0B06094g","GO:0005524"
"KLLA0B06094g","GO:0005741"
"KLLA0B06094g","GO:0016887"
"KLLA0B06039g","GO:0003779"
"KLLA0B05973g","GO:0003676"
"KLLA0B05863g","GO:0005739"
"KLLA0B05863g","GO:0044255"
"KLLA0B05863g","GO:0052689"
"KLLA0B05742g","GO:0002181"
"KLLA0B05742g","GO:0003723"
"KLLA0B05742g","GO:0003735"
"KLLA0B05742g","GO:0022625"
"KLLA0B05742g","GO:0042273"
"KLLA0B05709g","GO:0003873"
"KLLA0B05709g","GO:0005524"
"KLLA0B05709g","GO:0006000"
"KLLA0B05709g","GO:0006003"
"KLLA0B05687g","GO:0006486"
"KLLA0B05687g","GO:0008610"
"KLLA0B05687g","GO:0016020"
"KLLA0B05687g","GO:0042392"
"KLLA0B05687g","GO:0047874"
"KLLA0B05665g","GO:0005634"
"KLLA0B05665g","GO:0005737"
"KLLA0B05665g","GO:0006606"
"KLLA0B05665g","GO:0008139"
"KLLA0B05665g","GO:0031267"
"KLLA0B05665g","GO:0061608"
"KLLA0B05643g","GO:0000062"
"KLLA0B05643g","GO:0006631"
"KLLA0B05621g","GO:0005789"
"KLLA0B05621g","GO:0006672"
"KLLA0B05621g","GO:0030148"
"KLLA0B05621g","GO:0090156"
"KLLA0B05599g","GO:0003735"
"KLLA0B05599g","GO:0005762"
"KLLA0B05599g","GO:0032543"
"KLLA0B05467g","GO:0006364"
"KLLA0B05445g","GO:0000138"
"KLLA0B05445g","GO:0005797"
"KLLA0B05445g","GO:0016020"
"KLLA0B05203g","GO:0000398"
"KLLA0B05203g","GO:0000932"
"KLLA0B05203g","GO:0003723"
"KLLA0B05203g","GO:0005688"
"KLLA0B05203g","GO:0033962"
"KLLA0B05203g","GO:0046540"
"KLLA0B05203g","GO:0071011"
"KLLA0B05203g","GO:0071013"
"KLLA0B05203g","GO:1990726"
"KLLA0B05115g","GO:0005783"
"KLLA0B05115g","GO:0006890"
"KLLA0B05115g","GO:0015031"
"KLLA0B05082g","GO:0000445"
"KLLA0B05082g","GO:0006397"
"KLLA0B05038g","GO:0003924"
"KLLA0B05038g","GO:0005525"
"KLLA0B04994g","GO:0005886"
"KLLA0B04994g","GO:0031505"
"KLLA0B04994g","GO:0051285"
"KLLA0B04862g","GO:0006897"
"KLLA0B04862g","GO:0008289"
"KLLA0B04862g","GO:0030479"
"KLLA0B04862g","GO:0031097"
"KLLA0B04862g","GO:0043332"
"KLLA0B04862g","GO:0051666"
"KLLA0B04862g","GO:0097320"
"KLLA0B04862g","GO:1990528"
"KLLA0B04840g","GO:0000976"
"KLLA0B04840g","GO:0000981"
"KLLA0B04840g","GO:0005634"
"KLLA0B04840g","GO:0008270"
"KLLA0B04774g","GO:0016020"
"KLLA0B04774g","GO:0034220"
"KLLA0B04774g","GO:0044877"
"KLLA0B04708g","GO:0006869"
"KLLA0B04708g","GO:0008289"
"KLLA0B04708g","GO:0016020"
"KLLA0B04708g","GO:0061817"
"KLLA0B04686g","GO:0000027"
"KLLA0B04686g","GO:0002181"
"KLLA0B04686g","GO:0003723"
"KLLA0B04686g","GO:0003735"
"KLLA0B04686g","GO:0022625"
"KLLA0B04620g","GO:0000981"
"KLLA0B04620g","GO:0005634"
"KLLA0B04620g","GO:0008270"
"KLLA0B04543g","GO:0004180"
"KLLA0B04543g","GO:0016020"
"KLLA0B04477g","GO:0000785"
"KLLA0B04477g","GO:0000978"
"KLLA0B04477g","GO:0000981"
"KLLA0B04477g","GO:0016020"
"KLLA0B04444g","GO:0005737"
"KLLA0B04444g","GO:0008168"
"KLLA0B04444g","GO:0032259"
"KLLA0B04422g","GO:0000256"
"KLLA0B04422g","GO:0004037"
"KLLA0B04400g","GO:0000276"
"KLLA0B04400g","GO:0046933"
"KLLA0B04378g","GO:0003962"
"KLLA0B04378g","GO:0019346"
"KLLA0B04378g","GO:0030170"
"KLLA0B04334g","GO:0007064"
"KLLA0B04334g","GO:0031390"
"KLLA0B04246g","GO:0000001"
"KLLA0B04246g","GO:0005743"
"KLLA0B04224g","GO:0016020"
"KLLA0B04202g","GO:0005635"
"KLLA0B04202g","GO:0005829"
"KLLA0B04202g","GO:0006606"
"KLLA0B04202g","GO:0031267"
"KLLA0B04158g","GO:0004422"
"KLLA0B04158g","GO:0005737"
"KLLA0B04158g","GO:0032263"
"KLLA0B04158g","GO:0032264"
"KLLA0B04158g","GO:0032265"
"KLLA0B04158g","GO:0046100"
"KLLA0B04136g","GO:0005783"
"KLLA0B04136g","GO:0005794"
"KLLA0B04026g","GO:0110078"
"KLLA0B04004g","GO:0004730"
"KLLA0B04004g","GO:0016798"
"KLLA0B04004g","GO:0046872"
"KLLA0B03938g","GO:0010181"
"KLLA0B03938g","GO:0016491"
"KLLA0B03938g","GO:0020037"
"KLLA0B03938g","GO:0046872"
"KLLA0B03938g","GO:0051539"
"KLLA0B03916g","GO:0005634"
"KLLA0B03916g","GO:0005829"
"KLLA0B03916g","GO:0008540"
"KLLA0B03916g","GO:0031593"
"KLLA0B03916g","GO:0043161"
"KLLA0B03806g","GO:0004309"
"KLLA0B03806g","GO:0005737"
"KLLA0B03806g","GO:0046872"
"KLLA0B03784g","GO:0044715"
"KLLA0B03718g","GO:0016020"
"KLLA0B03674g","GO:0005829"
"KLLA0B03674g","GO:0009166"
"KLLA0B03674g","GO:0016787"
"KLLA0B03652g","GO:0003735"
"KLLA0B03652g","GO:0006412"
"KLLA0B03652g","GO:0019843"
"KLLA0B03652g","GO:0022627"
"KLLA0B03586g","GO:0004674"
