"Gene","GO"
"CAGL0H05841g","GO:0006914"
"CAGL0H05841g","GO:0015031"
"CAGL0H05841g","GO:0016020"
"CAGL0H05841g","GO:0016050"
"CAGL0H05841g","GO:0016236"
"CAGL0H05841g","GO:0032258"
"CAGL0H05841g","GO:0032266"
"CAGL0H05841g","GO:0034497"
"CAGL0H05841g","GO:0034727"
"CAGL0H05841g","GO:0000407"
"CAGL0H05841g","GO:0036474"
"CAGL0H05841g","GO:0070273"
"CAGL0H05841g","GO:0080025"
"CAGL0H05841g","GO:0000422"
"CAGL0H05841g","GO:0005515"
"CAGL0H05841g","GO:0005737"
"CAGL0H05841g","GO:0005768"
"CAGL0H05841g","GO:0005773"
"CAGL0H05841g","GO:0005774"
"CAGL0H05841g","GO:0005829"
"CAGL0H05863g","GO:0000049"
"CAGL0H05863g","GO:0002098"
"CAGL0H05863g","GO:0005634"
"CAGL0H05863g","GO:0005737"
"CAGL0H05863g","GO:0006357"
"CAGL0H05863g","GO:0016887"
"CAGL0H05863g","GO:0033588"
"CAGL0H05863g","GO:0042802"
"CAGL0H05885g","GO:0005743"
"CAGL0H05885g","GO:0008270"
"CAGL0H05885g","GO:0016020"
"CAGL0H05885g","GO:0031305"
"CAGL0H05885g","GO:0070290"
"CAGL0H05885g","GO:0070291"
"CAGL0H05885g","GO:0070292"
"CAGL0H05907g","GO:0000166"
"CAGL0H05907g","GO:0016874"
"CAGL0H05907g","GO:0070146"
"CAGL0H05907g","GO:0003676"
"CAGL0H05907g","GO:0004812"
"CAGL0H05907g","GO:0004815"
"CAGL0H05907g","GO:0005524"
"CAGL0H05907g","GO:0005737"
"CAGL0H05907g","GO:0005739"
"CAGL0H05907g","GO:0006412"
"CAGL0H05907g","GO:0006418"
"CAGL0H05929g","GO:0003674"
"CAGL0H05929g","GO:0005515"
"CAGL0H05929g","GO:0008150"
"CAGL0H05951g","GO:0003674"
"CAGL0H05951g","GO:0005575"
"CAGL0H05951g","GO:0008150"
"CAGL0H05973g","GO:0003674"
"CAGL0H05973g","GO:0005575"
"CAGL0H05973g","GO:0008150"
"CAGL0H05995g","GO:0005575"
"CAGL0H05995g","GO:0008150"
"CAGL0H05995g","GO:0016787"
"CAGL0H06105g","GO:0000502"
"CAGL0H06105g","GO:0043161"
"CAGL0H06105g","GO:0051603"
"CAGL0H06105g","GO:0003729"
"CAGL0H06105g","GO:0005634"
"CAGL0H06105g","GO:0005839"
"CAGL0H06105g","GO:0006511"
"CAGL0H06105g","GO:0008233"
"CAGL0H06105g","GO:0010499"
"CAGL0H06105g","GO:0019773"
"CAGL0H06105g","GO:0034515"
"CAGL0H06127g","GO:0003674"
"CAGL0H06127g","GO:0042721"
"CAGL0H06127g","GO:0045039"
"CAGL0H06127g","GO:0046872"
"CAGL0H06127g","GO:0051082"
"CAGL0H06127g","GO:0140318"
"CAGL0H06127g","GO:0005576"
"CAGL0H06127g","GO:0005739"
"CAGL0H06127g","GO:0005743"
"CAGL0H06127g","GO:0005758"
"CAGL0H06127g","GO:0008150"
"CAGL0H06127g","GO:0015031"
"CAGL0H06127g","GO:0016020"
"CAGL0H06127g","GO:0042719"
"CAGL0H06193g","GO:0000122"
"CAGL0H06193g","GO:0005524"
"CAGL0H06193g","GO:0005634"
"CAGL0H06193g","GO:0005694"
"CAGL0H06193g","GO:0006338"
"CAGL0H06193g","GO:0006348"
"CAGL0H06193g","GO:0008094"
"CAGL0H06193g","GO:0016584"
"CAGL0H06193g","GO:0016787"
"CAGL0H06193g","GO:0030466"
"CAGL0H06193g","GO:0031507"
"CAGL0H06193g","GO:0000166"
"CAGL0H06193g","GO:0031509"
"CAGL0H06193g","GO:0031934"
"CAGL0H06193g","GO:0033120"
"CAGL0H06193g","GO:0042766"
"CAGL0H06193g","GO:0042802"
"CAGL0H06193g","GO:0043044"
"CAGL0H06193g","GO:0043130"
"CAGL0H06193g","GO:0070829"
"CAGL0H06193g","GO:0140658"
"CAGL0H06193g","GO:0000183"
"CAGL0H06193g","GO:0000729"
"CAGL0H06193g","GO:0000775"
"CAGL0H06193g","GO:0000781"
"CAGL0H06193g","GO:0003677"
"CAGL0H06193g","GO:0003682"
"CAGL0H06193g","GO:0004386"
"CAGL0H06259g","GO:0004672"
"CAGL0H06259g","GO:0004674"
"CAGL0H06259g","GO:0005524"
"CAGL0H06259g","GO:0005737"
"CAGL0H06259g","GO:0006468"
"CAGL0H06259g","GO:0016301"
"CAGL0H06259g","GO:0016310"
"CAGL0H06259g","GO:0045719"
"CAGL0H06259g","GO:0060917"
"CAGL0H06303g","GO:0000702"
"CAGL0H06303g","GO:0006284"
"CAGL0H06303g","GO:0006285"
"CAGL0H06303g","GO:0006974"
"CAGL0H06303g","GO:0008152"
"CAGL0H06303g","GO:0008534"
"CAGL0H06303g","GO:0016787"
"CAGL0H06303g","GO:0016798"
"CAGL0H06303g","GO:0016829"
"CAGL0H06303g","GO:0019104"
"CAGL0H06303g","GO:0034599"
"CAGL0H06303g","GO:0000703"
"CAGL0H06303g","GO:0090297"
"CAGL0H06303g","GO:0140078"
"CAGL0H06303g","GO:0003677"
"CAGL0H06303g","GO:0003824"
"CAGL0H06303g","GO:0003906"
"CAGL0H06303g","GO:0004519"
"CAGL0H06303g","GO:0005634"
"CAGL0H06303g","GO:0005739"
"CAGL0H06303g","GO:0006281"
"CAGL0H06347g","GO:0003674"
"CAGL0H06347g","GO:0005634"
"CAGL0H06347g","GO:0005654"
"CAGL0H06369g","GO:0003824"
"CAGL0H06369g","GO:1904828"
"CAGL0H06369g","GO:0004123"
"CAGL0H06369g","GO:0005575"
"CAGL0H06369g","GO:0016829"
"CAGL0H06369g","GO:0019343"
"CAGL0H06369g","GO:0019344"
"CAGL0H06369g","GO:0019346"
"CAGL0H06369g","GO:0030170"
"CAGL0H06369g","GO:0047804"
"CAGL0H06391g","GO:0000785"
"CAGL0H06391g","GO:0000812"
"CAGL0H06391g","GO:0003674"
"CAGL0H06391g","GO:0005634"
"CAGL0H06391g","GO:0006325"
"CAGL0H06391g","GO:0006338"
"CAGL0H06391g","GO:0007029"
"CAGL0H06391g","GO:0043486"
"CAGL0H06391g","GO:0140849"
"CAGL0H06457g","GO:0004222"
"CAGL0H06457g","GO:0006508"
"CAGL0H06457g","GO:0008233"
"CAGL0H06457g","GO:0008237"
"CAGL0H06457g","GO:0016787"
"CAGL0H06457g","GO:0019898"
"CAGL0H06457g","GO:0046872"
"CAGL0H06457g","GO:0071432"
"CAGL0H06479g","GO:0003676"
"CAGL0H06479g","GO:0005575"
"CAGL0H06479g","GO:0005737"
"CAGL0H06479g","GO:0008270"
"CAGL0H06479g","GO:0042254"
"CAGL0H06479g","GO:0042273"
"CAGL0H06479g","GO:1990904"
"CAGL0H06545g","GO:0003674"
"CAGL0H06545g","GO:0005739"
"CAGL0H06545g","GO:0005741"
"CAGL0H06545g","GO:0005773"
"CAGL0H06545g","GO:0005774"
"CAGL0H06545g","GO:0006914"
"CAGL0H06545g","GO:0016020"
"CAGL0H06545g","GO:0016021"
"CAGL0H06545g","GO:0034045"
"CAGL0H06611g","GO:0003674"
"CAGL0H06611g","GO:0005515"
"CAGL0H06611g","GO:0005575"
"CAGL0H06611g","GO:0008150"
"CAGL0H06611g","GO:0016020"
"CAGL0H06611g","GO:0016021"
"CAGL0H06633g","GO:0000166"
"CAGL0H06633g","GO:0016829"
"CAGL0H06633g","GO:0016831"
"CAGL0H06633g","GO:0017076"
"CAGL0H06633g","GO:0004611"
"CAGL0H06633g","GO:0004612"
"CAGL0H06633g","GO:0005524"
"CAGL0H06633g","GO:0005829"
"CAGL0H06633g","GO:0006094"
"CAGL0H06633g","GO:0009986"
"CAGL0H06633g","GO:0016301"
"CAGL0H06633g","GO:0016310"
"CAGL0H06655g","GO:0000082"
"CAGL0H06655g","GO:0006914"
"CAGL0H06655g","GO:0006970"
"CAGL0H06655g","GO:0007052"
"CAGL0H06655g","GO:0016853"
"CAGL0H06655g","GO:0019211"
"CAGL0H06655g","GO:0019888"
"CAGL0H06655g","GO:0043618"
"CAGL0H06655g","GO:0000159"
"CAGL0H06655g","GO:0000785"
"CAGL0H06655g","GO:0000790"
"CAGL0H06655g","GO:0003755"
"CAGL0H06655g","GO:0005634"
"CAGL0H06655g","GO:0005737"
"CAGL0H06655g","GO:0006281"
"CAGL0H06655g","GO:0006357"
"CAGL0H06699g","GO:0004368"
"CAGL0H06699g","GO:0006072"
"CAGL0H06699g","GO:0009331"
"CAGL0H06699g","GO:0016491"
"CAGL0H06699g","GO:0052590"
"CAGL0H06699g","GO:0052591"
"CAGL0H06699g","GO:0071704"
"CAGL0H06743g","GO:0003674"
"CAGL0H06743g","GO:0005743"
"CAGL0H06743g","GO:0031305"
"CAGL0H06743g","GO:0031966"
"CAGL0H06743g","GO:0033617"
"CAGL0H06765g","GO:0003779"
"CAGL0H06765g","GO:0030036"
"CAGL0H06765g","GO:0031267"
"CAGL0H06787g","GO:0003729"
"CAGL0H06787g","GO:0003988"
"CAGL0H06787g","GO:0005758"
"CAGL0H06787g","GO:0005777"
"CAGL0H06787g","GO:0005782"
"CAGL0H06787g","GO:0006635"
"CAGL0H06787g","GO:0016740"
"CAGL0H06787g","GO:0016746"
"CAGL0H06787g","GO:0016747"
"CAGL0H06831g","GO:0005575"
"CAGL0H06831g","GO:0008150"
"CAGL0H06831g","GO:0016491"
"CAGL0H06831g","GO:0016657"
"CAGL0H06831g","GO:0034599"
"CAGL0H06831g","GO:0045922"
"CAGL0H07023g","GO:0000276"
"CAGL0H07023g","GO:0042407"
"CAGL0H07023g","GO:0045263"
"CAGL0H07023g","GO:0046933"
"CAGL0H07023g","GO:0065003"
"CAGL0H07023g","GO:1902600"
"CAGL0H07023g","GO:0005198"
"CAGL0H07023g","GO:0005739"
"CAGL0H07023g","GO:0005743"
"CAGL0H07023g","GO:0006754"
"CAGL0H07023g","GO:0006811"
"CAGL0H07023g","GO:0015078"
"CAGL0H07023g","GO:0015986"
"CAGL0H07023g","GO:0016020"
"CAGL0H07029g","GO:0003735"
"CAGL0H07029g","GO:0005762"
"CAGL0H07029g","GO:0005840"
"CAGL0H07029g","GO:0008150"
"CAGL0H07051g","GO:0004067"
"CAGL0H07051g","GO:0005575"
"CAGL0H07051g","GO:0006520"
"CAGL0H07051g","GO:0006528"
"CAGL0H07051g","GO:0006530"
"CAGL0H07051g","GO:0016787"
"CAGL0H07051g","GO:0110165"
"CAGL0H07117g","GO:0005783"
"CAGL0H07117g","GO:0106399"
"CAGL0H07117g","GO:0140042"
"CAGL0H07117g","GO:0005788"
"CAGL0H07117g","GO:0005789"
"CAGL0H07117g","GO:0008654"
"CAGL0H07117g","GO:0016020"
"CAGL0H07117g","GO:0016021"
"CAGL0H07117g","GO:0016787"
"CAGL0H07117g","GO:0016818"
"CAGL0H07117g","GO:0019915"
"CAGL0H07183g","GO:0002939"
"CAGL0H07183g","GO:0008168"
"CAGL0H07183g","GO:0008757"
"CAGL0H07183g","GO:0009019"
"CAGL0H07183g","GO:0016740"
"CAGL0H07183g","GO:0030488"
"CAGL0H07183g","GO:0032259"
"CAGL0H07183g","GO:0052906"
"CAGL0H07183g","GO:0070901"
"CAGL0H07183g","GO:0005575"
"CAGL0H07183g","GO:0005634"
"CAGL0H07183g","GO:0005737"
"CAGL0H07183g","GO:0005739"
"CAGL0H07183g","GO:0005759"
"CAGL0H07183g","GO:0006400"
"CAGL0H07183g","GO:0008033"
"CAGL0H07183g","GO:0008150"
"CAGL0H07205g","GO:0000176"
"CAGL0H07205g","GO:0005730"
"CAGL0H07205g","GO:0005737"
"CAGL0H07205g","GO:0006396"
"CAGL0H07205g","GO:0006401"
"CAGL0H07205g","GO:0008150"
"CAGL0H07205g","GO:0034427"
"CAGL0H07205g","GO:0034475"
"CAGL0H07205g","GO:0043229"
"CAGL0H07205g","GO:0071028"
"CAGL0H07205g","GO:0071035"
"CAGL0H07205g","GO:0000177"
"CAGL0H07205g","GO:0071038"
"CAGL0H07205g","GO:0071049"
"CAGL0H07205g","GO:0071051"
"CAGL0H07205g","GO:0000178"
"CAGL0H07205g","GO:0000467"
"CAGL0H07205g","GO:0000785"
"CAGL0H07205g","GO:0000790"
"CAGL0H07205g","GO:0003674"
"CAGL0H07205g","GO:0003723"
"CAGL0H07205g","GO:0005634"
"CAGL0H07227g","GO:0003674"
"CAGL0H07227g","GO:0005740"
"CAGL0H07227g","GO:0008150"
"CAGL0H07227g","GO:0008168"
"CAGL0H07227g","GO:0008757"
"CAGL0H07227g","GO:0016020"
"CAGL0H07227g","GO:0016021"
"CAGL0H07227g","GO:0016740"
"CAGL0H07227g","GO:0032259"
"CAGL0H07249g","GO:0003674"
"CAGL0H07249g","GO:0005575"
"CAGL0H07249g","GO:0008612"
"CAGL0H07249g","GO:0016740"
"CAGL0H07249g","GO:0034038"
"CAGL0H07271g","GO:0000166"
"CAGL0H07271g","GO:0005524"
"CAGL0H07271g","GO:0005634"
"CAGL0H07271g","GO:0016301"
"CAGL0H07271g","GO:0016310"
"CAGL0H07271g","GO:0016740"
"CAGL0H07271g","GO:0032958"
"CAGL0H07271g","GO:0035299"
"CAGL0H07271g","GO:0070481"
"CAGL0H07293g","GO:0003677"
"CAGL0H07293g","GO:0003684"
"CAGL0H07293g","GO:0005634"
"CAGL0H07293g","GO:0006281"
"CAGL0H07293g","GO:0006289"
"CAGL0H07293g","GO:0006974"
"CAGL0H07293g","GO:0016020"
"CAGL0H07293g","GO:0016021"
"CAGL0H07315g","GO:0000329"
"CAGL0H07315g","GO:0004842"
"CAGL0H07315g","GO:0005770"
"CAGL0H07315g","GO:0016567"
"CAGL0H07315g","GO:0031647"
"CAGL0H07315g","GO:0032266"
"CAGL0H07315g","GO:0042176"
"CAGL0H07315g","GO:0045721"
"CAGL0H07315g","GO:0046872"
"CAGL0H07447g","GO:0005634"
"CAGL0H07447g","GO:0005737"
"CAGL0H07447g","GO:0005819"
"CAGL0H07447g","GO:0005856"
"CAGL0H07447g","GO:0043232"
"CAGL0H07469g","GO:0003674"
"CAGL0H07469g","GO:0005575"
"CAGL0H07469g","GO:0008150"
"CAGL0H07513g","GO:0005783"
"CAGL0H07513g","GO:0030497"
"CAGL0H07513g","GO:0042761"
"CAGL0H07513g","GO:0045703"
"CAGL0H07513g","GO:0102339"
"CAGL0H07513g","GO:0102340"
"CAGL0H07513g","GO:0102341"
"CAGL0H07513g","GO:0102342"
"CAGL0H07513g","GO:0005789"
"CAGL0H07513g","GO:0006629"
"CAGL0H07513g","GO:0006631"
"CAGL0H07513g","GO:0006633"
"CAGL0H07513g","GO:0016020"
"CAGL0H07513g","GO:0016021"
"CAGL0H07513g","GO:0016491"
"CAGL0H07513g","GO:0030148"
"CAGL0H07579g","GO:0000166"
"CAGL0H07579g","GO:0016310"
"CAGL0H07579g","GO:0016740"
"CAGL0H07579g","GO:0016773"
"CAGL0H07579g","GO:0019637"
"CAGL0H07579g","GO:0046835"
"CAGL0H07579g","GO:0062040"
"CAGL0H07579g","GO:1901135"
"CAGL0H07579g","GO:0001678"
"CAGL0H07579g","GO:0004396"
"CAGL0H07579g","GO:0005524"
"CAGL0H07579g","GO:0005536"
"CAGL0H07579g","GO:0005975"
"CAGL0H07579g","GO:0006091"
"CAGL0H07579g","GO:0006096"
"CAGL0H07579g","GO:0016301"
"CAGL0H07601g","GO:0000166"
"CAGL0H07601g","GO:0003676"
"CAGL0H07601g","GO:0004386"
"CAGL0H07601g","GO:0005524"
"CAGL0H07623g","GO:0003674"
"CAGL0H07623g","GO:0005575"
"CAGL0H07623g","GO:0006311"
"CAGL0H07623g","GO:0007131"
"CAGL0H07799g","GO:0005680"
"CAGL0H07799g","GO:1904668"
"CAGL0H07799g","GO:0006325"
"CAGL0H07799g","GO:0007049"
"CAGL0H07799g","GO:0016567"
"CAGL0H07799g","GO:0030234"
"CAGL0H07799g","GO:0031145"
"CAGL0H07799g","GO:0031497"
"CAGL0H07799g","GO:0051301"
"CAGL0H07799g","GO:0061630"
"CAGL0H07821g","GO:0005049"
"CAGL0H07821g","GO:0034399"
"CAGL0H07821g","GO:0046827"
"CAGL0H07821g","GO:0051170"
"CAGL0H07821g","GO:0061015"
"CAGL0H07821g","GO:0005515"
"CAGL0H07821g","GO:0005634"
"CAGL0H07821g","GO:0005635"
"CAGL0H07821g","GO:0006611"
"CAGL0H07821g","GO:0006886"
"CAGL0H07821g","GO:0008536"
"CAGL0H07821g","GO:0031267"
"CAGL0H07821g","GO:0032991"
"CAGL0H07865g","GO:0002098"
"CAGL0H07865g","GO:0005739"
"CAGL0H07865g","GO:0008033"
"CAGL0H07865g","GO:0050660"
"CAGL0H07865g","GO:0070899"
"CAGL0H07887g","GO:0000166"
"CAGL0H07887g","GO:0016874"
"CAGL0H07887g","GO:0046872"
"CAGL0H07887g","GO:0055086"
"CAGL0H07887g","GO:0062040"
"CAGL0H07887g","GO:0072521"
"CAGL0H07887g","GO:0003824"
"CAGL0H07887g","GO:0004637"
"CAGL0H07887g","GO:0004641"
"CAGL0H07887g","GO:0005524"
"CAGL0H07887g","GO:0006164"
"CAGL0H07887g","GO:0006189"
"CAGL0H07887g","GO:0008152"
"CAGL0H07887g","GO:0009113"
"CAGL0H07975g","GO:0000049"
"CAGL0H07975g","GO:1990904"
"CAGL0H07975g","GO:0003676"
"CAGL0H07975g","GO:0003723"
"CAGL0H07975g","GO:0005634"
"CAGL0H07975g","GO:0005654"
"CAGL0H07975g","GO:0005730"
"CAGL0H07975g","GO:0006396"
"CAGL0H07975g","GO:0008033"
"CAGL0H07975g","GO:0017070"
"CAGL0H08019g","GO:0000166"
"CAGL0H08019g","GO:0016301"
"CAGL0H08019g","GO:0016310"
"CAGL0H08019g","GO:0016740"
"CAGL0H08019g","GO:0046830"
"CAGL0H08019g","GO:0000462"
"CAGL0H08019g","GO:0004672"
"CAGL0H08019g","GO:0004674"
"CAGL0H08019g","GO:0005524"
"CAGL0H08019g","GO:0005634"
"CAGL0H08019g","GO:0005737"
"CAGL0H08019g","GO:0005829"
"CAGL0H08019g","GO:0006468"
"CAGL0H08063g","GO:0005782"
"CAGL0H08063g","GO:0008670"
"CAGL0H08063g","GO:0009062"
"CAGL0H08063g","GO:0016491"
"CAGL0H08063g","GO:0030437"
"CAGL0H08085g","GO:0000706"
"CAGL0H08085g","GO:0006298"
"CAGL0H08085g","GO:0006974"
"CAGL0H08085g","GO:0016787"
"CAGL0H08085g","GO:0016788"
"CAGL0H08085g","GO:0017108"
"CAGL0H08085g","GO:0031292"
"CAGL0H08085g","GO:0031860"
"CAGL0H08085g","GO:0035312"
"CAGL0H08085g","GO:0044818"
"CAGL0H08085g","GO:0046872"
"CAGL0H08085g","GO:0003677"
"CAGL0H08085g","GO:0003824"
"CAGL0H08085g","GO:0004518"
"CAGL0H08085g","GO:0004527"
"CAGL0H08085g","GO:0004536"
"CAGL0H08085g","GO:0005575"
"CAGL0H08085g","GO:0005634"
"CAGL0H08085g","GO:0006281"
"CAGL0H08129g","GO:0003674"
"CAGL0H08129g","GO:0016020"
"CAGL0H08129g","GO:0016021"
"CAGL0H08261g","GO:0003674"
"CAGL0H08261g","GO:0005575"
"CAGL0H08283g","GO:0005524"
"CAGL0H08283g","GO:0005759"
"CAGL0H08283g","GO:0006457"
"CAGL0H08283g","GO:0042026"
"CAGL0H08283g","GO:0044183"
"CAGL0H08283g","GO:0045041"
"CAGL0H08283g","GO:0051082"
"CAGL0H08283g","GO:0051087"
"CAGL0H08283g","GO:0051131"
"CAGL0H08349g","GO:0003674"
"CAGL0H08349g","GO:0006515"
"CAGL0H08349g","GO:0008150"
"CAGL0H08349g","GO:0030433"
"CAGL0H08349g","GO:0036266"
"CAGL0H08349g","GO:0071630"
"CAGL0H08349g","GO:0072344"
"CAGL0H08349g","GO:0072671"
"CAGL0H08349g","GO:0090502"
"CAGL0H08349g","GO:0140101"
"CAGL0H08349g","GO:0004045"
"CAGL0H08349g","GO:0004521"
"CAGL0H08349g","GO:0005575"
"CAGL0H08349g","GO:0005737"
"CAGL0H08349g","GO:0005739"
"CAGL0H08349g","GO:0005789"
"CAGL0H08349g","GO:0005829"
"CAGL0H08349g","GO:0005840"
"CAGL0H08371g","GO:0004853"
"CAGL0H08371g","GO:0005575"
"CAGL0H08371g","GO:0006779"
"CAGL0H08371g","GO:0006782"
"CAGL0H08371g","GO:0006783"
"CAGL0H08371g","GO:0016829"
"CAGL0H08371g","GO:0016831"
"CAGL0H08393g","GO:0006865"
"CAGL0H08393g","GO:0016020"
"CAGL0H08393g","GO:0016021"
"CAGL0H08393g","GO:0022857"
"CAGL0H08393g","GO:0055085"
"CAGL0H08393g","GO:0071702"
"CAGL0H08393g","GO:0071705"
"CAGL0H08503g","GO:0000932"
"CAGL0H08503g","GO:0005575"
"CAGL0H08503g","GO:0006464"
"CAGL0H08503g","GO:0016787"
"CAGL0H08503g","GO:0016874"
"CAGL0H08503g","GO:0036211"
"CAGL0H08525g","GO:0003674"
"CAGL0H08525g","GO:0042721"
"CAGL0H08525g","GO:0045039"
"CAGL0H08525g","GO:0071806"
"CAGL0H08525g","GO:0005543"
"CAGL0H08525g","GO:0005575"
"CAGL0H08525g","GO:0005739"
"CAGL0H08525g","GO:0005743"
"CAGL0H08525g","GO:0008150"
"CAGL0H08525g","GO:0008320"
"CAGL0H08525g","GO:0015031"
"CAGL0H08525g","GO:0042719"
"CAGL0H08558g","GO:0000045"
"CAGL0H08558g","GO:0008150"
"CAGL0H08558g","GO:0009405"
"CAGL0H08558g","GO:0015031"
"CAGL0H08558g","GO:0016020"
"CAGL0H08558g","GO:0019898"
"CAGL0H08558g","GO:0030242"
"CAGL0H08558g","GO:0031503"
"CAGL0H08558g","GO:0032258"
"CAGL0H08558g","GO:0034045"
"CAGL0H08558g","GO:0034497"
"CAGL0H08558g","GO:0000149"
"CAGL0H08558g","GO:0034629"
"CAGL0H08558g","GO:0034727"
"CAGL0H08558g","GO:0060090"
"CAGL0H08558g","GO:0061709"
"CAGL0H08558g","GO:0140255"
"CAGL0H08558g","GO:2000786"
"CAGL0H08558g","GO:0000407"
"CAGL0H08558g","GO:0000422"
"CAGL0H08558g","GO:0003674"
"CAGL0H08558g","GO:0005575"
"CAGL0H08558g","GO:0005773"
"CAGL0H08558g","GO:0005774"
"CAGL0H08558g","GO:0006914"
"CAGL0H08580g","GO:0003958"
"CAGL0H08580g","GO:0016491"
"CAGL0H08580g","GO:0016651"
"CAGL0H08580g","GO:0034599"
"CAGL0H08580g","GO:0045429"
"CAGL0H08580g","GO:0050660"
"CAGL0H08580g","GO:0050661"
"CAGL0H08580g","GO:0097361"
"CAGL0H08580g","GO:1901300"
"CAGL0H08580g","GO:1905118"
"CAGL0H08580g","GO:0005575"
"CAGL0H08580g","GO:0005737"
"CAGL0H08580g","GO:0005739"
"CAGL0H08580g","GO:0005829"
"CAGL0H08580g","GO:0006809"
"CAGL0H08580g","GO:0008150"
"CAGL0H08580g","GO:0010181"
"CAGL0H08580g","GO:0016226"
"CAGL0H08602g","GO:0000049"
"CAGL0H08602g","GO:0006432"
"CAGL0H08602g","GO:0016874"
"CAGL0H08602g","GO:0043039"
"CAGL0H08602g","GO:0070156"
"CAGL0H08602g","GO:0140101"
"CAGL0H08602g","GO:0000166"
"CAGL0H08602g","GO:0004812"
"CAGL0H08602g","GO:0004826"
"CAGL0H08602g","GO:0005524"
"CAGL0H08602g","GO:0005737"
"CAGL0H08602g","GO:0005739"
"CAGL0H08602g","GO:0005759"
"CAGL0H08602g","GO:0006418"
"CAGL0H08690g","GO:0000398"
"CAGL0H08690g","GO:0000791"
"CAGL0H08690g","GO:0003674"
"CAGL0H08690g","GO:0006807"
"CAGL0H08690g","GO:0035327"
"CAGL0H08690g","GO:0043170"
"CAGL0H08690g","GO:0044238"
"CAGL0H08734g","GO:0003735"
"CAGL0H08734g","GO:0005576"
"CAGL0H08734g","GO:0005840"
"CAGL0H08734g","GO:0006412"
"CAGL0H08734g","GO:0022625"
"CAGL0H08734g","GO:0046872"
"CAGL0H08734g","GO:1990904"
"CAGL0H08778g","GO:0000288"
"CAGL0H08778g","GO:0003676"
"CAGL0H08778g","GO:0003723"
"CAGL0H08778g","GO:0003729"
"CAGL0H08778g","GO:0005575"
"CAGL0H08778g","GO:0017148"
"CAGL0H08778g","GO:0065008"
"CAGL0H08822g","GO:0005739"
"CAGL0H08822g","GO:0098771"
"CAGL0H08822g","GO:0006812"
"CAGL0H08822g","GO:0006879"
"CAGL0H08822g","GO:0008324"
"CAGL0H08822g","GO:0016020"
"CAGL0H08822g","GO:0016021"
"CAGL0H08822g","GO:0030003"
"CAGL0H08822g","GO:0055085"
"CAGL0H08822g","GO:0098655"
"CAGL0H08844g","GO:0000055"
"CAGL0H08844g","GO:0000056"
"CAGL0H08844g","GO:0016973"
"CAGL0H08844g","GO:0017056"
"CAGL0H08844g","GO:0044614"
"CAGL0H08844g","GO:0062040"
"CAGL0H08866g","GO:0005634"
"CAGL0H08866g","GO:0110165"
"CAGL0H08888g","GO:0003674"
"CAGL0H08888g","GO:0005783"
"CAGL0H08888g","GO:0006457"
"CAGL0H08888g","GO:0009272"
"CAGL0H08888g","GO:0015230"
"CAGL0H08888g","GO:0016020"
"CAGL0H08888g","GO:0016021"
"CAGL0H08888g","GO:0030148"
"CAGL0H08976g","GO:0003723"
"CAGL0H08976g","GO:0003735"
"CAGL0H08976g","GO:0005840"
"CAGL0H08976g","GO:0006412"
"CAGL0H08976g","GO:0015934"
"CAGL0H08976g","GO:1990904"
"CAGL0H09020g","GO:0000122"
"CAGL0H09020g","GO:0046020"
"CAGL0H09020g","GO:0000781"
"CAGL0H09020g","GO:0003674"
"CAGL0H09020g","GO:0005634"
"CAGL0H09020g","GO:0006338"
"CAGL0H09020g","GO:0006348"
"CAGL0H09020g","GO:0008623"
"CAGL0H09020g","GO:0031509"
"CAGL0H09020g","GO:0043229"
"CAGL0H09064g","GO:0004845"
"CAGL0H09064g","GO:0005575"
"CAGL0H09064g","GO:0008655"
"CAGL0H09064g","GO:0009116"
"CAGL0H09064g","GO:0016740"
"CAGL0H09064g","GO:0016757"
"CAGL0H09064g","GO:0035690"
"CAGL0H09064g","GO:1901576"
"CAGL0H09086g","GO:0000022"
"CAGL0H09086g","GO:0003674"
"CAGL0H09086g","GO:0003676"
"CAGL0H09086g","GO:0005575"
"CAGL0H09086g","GO:0005634"
"CAGL0H09086g","GO:0008150"
"CAGL0H09174g","GO:0000166"
"CAGL0H09174g","GO:0043335"
"CAGL0H09174g","GO:0046982"
"CAGL0H09174g","GO:0140318"
"CAGL0H09174g","GO:1904949"
"CAGL0H09174g","GO:0005524"
"CAGL0H09174g","GO:0005777"
"CAGL0H09174g","GO:0005778"
"CAGL0H09174g","GO:0005829"
"CAGL0H09174g","GO:0006631"
"CAGL0H09174g","GO:0007031"
"CAGL0H09174g","GO:0016562"
"CAGL0H09174g","GO:0016887"
"CAGL0H09196g","GO:0000139"
"CAGL0H09196g","GO:0016020"
"CAGL0H09196g","GO:0016021"
"CAGL0H09196g","GO:0030659"
"CAGL0H09196g","GO:0031410"
"CAGL0H09196g","GO:1901264"
"CAGL0H09196g","GO:0005338"
"CAGL0H09196g","GO:0005458"
"CAGL0H09196g","GO:0005783"
"CAGL0H09196g","GO:0005789"
"CAGL0H09196g","GO:0005794"
"CAGL0H09196g","GO:0006487"
"CAGL0H09196g","GO:0008643"
"CAGL0H09196g","GO:0015931"
"CAGL0H09218g","GO:0005575"
"CAGL0H09218g","GO:0008252"
"CAGL0H09218g","GO:0009166"
"CAGL0H09218g","GO:0016036"
"CAGL0H09218g","GO:0016787"
"CAGL0H09218g","GO:0052642"
"CAGL0H09218g","GO:0070328"
"CAGL0H09218g","GO:0090549"
